GO:0050804,"{'GO:0065007', 'GO:0050794', 'GO:0099177', 'GO:0008150', 'GO:0010646', 'GO:0023051', 'GO:0050789'}"
GO:0051967,"{'GO:0065007', 'GO:0023057', 'GO:0051966', 'GO:0050794', 'GO:0099177', 'GO:0008150', 'GO:0050805', 'GO:0050804', 'GO:0048519', 'GO:0048523', 'GO:0010648', 'GO:0050789', 'GO:0010646', 'GO:0023051'}"
GO:0042391,"{'GO:0065007', 'GO:0008150', 'GO:0065008'}"
GO:0035249,"{'GO:0099537', 'GO:0007268', 'GO:0023052', 'GO:0007267', 'GO:0009987', 'GO:0098916', 'GO:0099536', 'GO:0008150', 'GO:0007154'}"
GO:0051321,"{'GO:0009987', 'GO:0007049', 'GO:0022414', 'GO:0008150'}"
GO:0044829,"{'GO:0051851', 'GO:0051702', 'GO:0044403', 'GO:0051817', 'GO:0044794', 'GO:0035821', 'GO:0044419', 'GO:0044827', 'GO:0044788', 'GO:0008150'}"
GO:0070555,"{'GO:0042221', 'GO:0050896', 'GO:0008150', 'GO:0034097', 'GO:0010033'}"
GO:0034612,"{'GO:0042221', 'GO:0050896', 'GO:0008150', 'GO:0034097', 'GO:0010033'}"
GO:0000122,"{'GO:0045934', 'GO:0006355', 'GO:0031323', 'GO:0009889', 'GO:2001141', 'GO:0065007', 'GO:1903506', 'GO:0010558', 'GO:0008150', 'GO:2000113', 'GO:0051172', 'GO:0010468', 'GO:2000112', 'GO:0031326', 'GO:0048523', 'GO:1903507', 'GO:0010556', 'GO:0050789', 'GO:0031324', 'GO:1902679', 'GO:0051171', 'GO:0031327', 'GO:0006357', 'GO:0045892', 'GO:0051253', 'GO:0019219', 'GO:0050794', 'GO:0010629', 'GO:0051252', 'GO:0009890', 'GO:0019222', 'GO:0080090', 'GO:0060255', 'GO:0048519', 'GO:0010605', 'GO:0009892'}"
GO:0045892,"{'GO:0045934', 'GO:0006355', 'GO:0031323', 'GO:0009889', 'GO:2001141', 'GO:0065007', 'GO:1903506', 'GO:0010558', 'GO:0008150', 'GO:2000113', 'GO:0051172', 'GO:0010468', 'GO:2000112', 'GO:0031326', 'GO:0048523', 'GO:1903507', 'GO:0010556', 'GO:0050789', 'GO:0031324', 'GO:1902679', 'GO:0051171', 'GO:0031327', 'GO:0051253', 'GO:0019219', 'GO:0010629', 'GO:0050794', 'GO:0051252', 'GO:0009890', 'GO:0019222', 'GO:0080090', 'GO:0060255', 'GO:0048519', 'GO:0010605', 'GO:0009892'}"
GO:0006357,"{'GO:0051171', 'GO:0006355', 'GO:0031323', 'GO:0009889', 'GO:2001141', 'GO:0065007', 'GO:1903506', 'GO:0019219', 'GO:0050794', 'GO:0008150', 'GO:0051252', 'GO:0019222', 'GO:0010468', 'GO:0080090', 'GO:2000112', 'GO:0060255', 'GO:0031326', 'GO:0010556', 'GO:0050789'}"
