GO:0034688,"{'GO:0098636', 'GO:0098796', 'GO:0098802', 'GO:0008305', 'GO:0032991', 'GO:0005575', 'GO:0098797', 'GO:0043235'}"
GO:0044853,"{'GO:0098857', 'GO:0098590', 'GO:0045121', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0005794,"{'GO:0043229', 'GO:0043227', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0043231', 'GO:0110165'}"
GO:0031226,"{'GO:0031224', 'GO:0005575', 'GO:0110165'}"
GO:0043202,"{'GO:0005775', 'GO:0031974', 'GO:0043233', 'GO:0070013', 'GO:0005575', 'GO:0110165'}"
GO:0001726,"{'GO:0042995', 'GO:0120025', 'GO:0005575', 'GO:0110165'}"
GO:0005667,"{'GO:0032991', 'GO:0005575'}"
GO:0005930,"{'GO:0005575', 'GO:0110165'}"
GO:0030286,"{'GO:0005575', 'GO:0032991', 'GO:1902494', 'GO:0005875'}"
GO:0036156,"{'GO:0005575', 'GO:0005858', 'GO:1902494', 'GO:0005875', 'GO:0032991', 'GO:0030286'}"
GO:0005874,"{'GO:0099513', 'GO:0099081', 'GO:0099512', 'GO:0099080', 'GO:0005575', 'GO:0110165'}"
GO:0031514,"{'GO:0005929', 'GO:0042995', 'GO:0120025', 'GO:0043226', 'GO:0005575', 'GO:0110165'}"
GO:0036126,"{'GO:0031514', 'GO:0005929', 'GO:0042995', 'GO:0043226', 'GO:0120025', 'GO:0097729', 'GO:0005575', 'GO:0110165'}"
GO:0005719,"{'GO:0000785', 'GO:0005575', 'GO:0110165'}"
GO:0005884,"{'GO:0099513', 'GO:0099081', 'GO:0099512', 'GO:0099080', 'GO:0005575', 'GO:0110165'}"
GO:0016323,"{'GO:0016020', 'GO:0098590', 'GO:0005575', 'GO:0110165'}"
GO:0062023,"{'GO:0031012', 'GO:0030312', 'GO:0005575', 'GO:0110165'}"
GO:0001533,"{'GO:0016020', 'GO:0005886', 'GO:0005575', 'GO:0110165'}"
GO:0031901,"{'GO:0010008', 'GO:0031090', 'GO:0098588', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0005768,"{'GO:0031982', 'GO:0043227', 'GO:0031410', 'GO:0097708', 'GO:0043226', 'GO:0005575', 'GO:0110165'}"
GO:0070062,"{'GO:0031982', 'GO:0110165', 'GO:0043227', 'GO:0043230', 'GO:0043226', 'GO:0005575', 'GO:1903561'}"
GO:0031313,"{'GO:0019898', 'GO:0031312', 'GO:0005575', 'GO:0110165'}"
