GO:0020037,"{'GO:0097159', 'GO:0005488', 'GO:0046906', 'GO:0003674', 'GO:1901363'}"
GO:0031721,"{'GO:0003674', 'GO:0005515', 'GO:0030492', 'GO:0005488'}"
GO:0031722,"{'GO:0003674', 'GO:0005515', 'GO:0030492', 'GO:0005488'}"
GO:0030492,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0043177,"{'GO:0003674', 'GO:0036094', 'GO:0005488'}"
GO:0019825,"{'GO:0003674', 'GO:0036094', 'GO:0005488'}"
GO:0005344,"{'GO:0003674', 'GO:0140104'}"
GO:0044877,"{'GO:0003674', 'GO:0005488'}"
GO:0042626,"{'GO:0005215', 'GO:0003674', 'GO:0022857', 'GO:0015399', 'GO:0022804'}"
GO:0005544,"{'GO:0003674', 'GO:0005543', 'GO:0008289', 'GO:0005488'}"
GO:0008092,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0004859,"{'GO:0003674', 'GO:0030234', 'GO:0098772', 'GO:0004857', 'GO:0055102'}"
GO:0050660,"{'GO:1901265', 'GO:0097159', 'GO:0036094', 'GO:0005488', 'GO:0003674', 'GO:1901363', 'GO:0000166', 'GO:0043168', 'GO:0043167'}"
GO:0016491,"{'GO:0003674', 'GO:0003824'}"
GO:0046983,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0008013,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0004725,"{'GO:0003674', 'GO:0004721', 'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0016788', 'GO:0016791', 'GO:0042578'}"
GO:0008080,"{'GO:0016740', 'GO:0016746', 'GO:0003674', 'GO:0016407', 'GO:0016747', 'GO:0016410', 'GO:0003824'}"
GO:0005261,"{'GO:0015267', 'GO:0015075', 'GO:0005215', 'GO:0003674', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0022803', 'GO:0008324', 'GO:0005216'}"
GO:0043522,"{'GO:0005515', 'GO:0019904', 'GO:0005488', 'GO:0003674', 'GO:0030275'}"
GO:0031402,"{'GO:0043169', 'GO:0031420', 'GO:0005488', 'GO:0043167', 'GO:0003674', 'GO:0046872'}"
GO:0099508,"{'GO:0015267', 'GO:0015075', 'GO:0005215', 'GO:0003674', 'GO:0022857', 'GO:0022836', 'GO:0022803', 'GO:0005244', 'GO:0022832'}"
GO:0005248,"{'GO:0015267', 'GO:0015075', 'GO:0005215', 'GO:0005272', 'GO:0005261', 'GO:0003674', 'GO:0022857', 'GO:0015081', 'GO:0015318', 'GO:0022890', 'GO:0022803', 'GO:0008324', 'GO:0046873', 'GO:0005216'}"
GO:0016209,{'GO:0003674'}
GO:0005244,"{'GO:0015267', 'GO:0015075', 'GO:0005215', 'GO:0003674', 'GO:0022857', 'GO:0022836', 'GO:0022803', 'GO:0022832'}"
GO:0005055,"{'GO:0050839', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0098631'}"
GO:0042826,"{'GO:0003674', 'GO:0005515', 'GO:0019899', 'GO:0005488'}"
GO:0008017,"{'GO:0015631', 'GO:0008092', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0015375,"{'GO:0005295', 'GO:0015370', 'GO:0005283', 'GO:0046943', 'GO:0005215', 'GO:0022804', 'GO:0003674', 'GO:0022853', 'GO:0015081', 'GO:0015187', 'GO:0008324', 'GO:0046873', 'GO:0015294', 'GO:0015291', 'GO:0008514', 'GO:0015075', 'GO:0005342', 'GO:0015293', 'GO:0022857', 'GO:0005343', 'GO:0015179', 'GO:0015318', 'GO:0022890', 'GO:0015171', 'GO:0015175', 'GO:0005416', 'GO:0008509'}"
GO:0004591,"{'GO:0016624', 'GO:0003824', 'GO:0003674', 'GO:0016491', 'GO:0016903'}"
GO:0030976,"{'GO:0097159', 'GO:0043169', 'GO:0005488', 'GO:0036094', 'GO:0003674', 'GO:1901681', 'GO:1901363', 'GO:0019842', 'GO:0043168', 'GO:0043167'}"
GO:0005200,"{'GO:0005198', 'GO:0003674'}"
GO:0043515,"{'GO:0003674', 'GO:0005488'}"
GO:0051010,"{'GO:0015631', 'GO:0008092', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0008017'}"
GO:0005249,"{'GO:0015267', 'GO:0005215', 'GO:0015079', 'GO:0005261', 'GO:0003674', 'GO:0008324', 'GO:0022832', 'GO:0022843', 'GO:0046873', 'GO:0015075', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0005267', 'GO:0022836', 'GO:0022803', 'GO:0005244', 'GO:0005216'}"
GO:0016746,"{'GO:0003674', 'GO:0016740', 'GO:0003824'}"
GO:0004818,"{'GO:0140101', 'GO:0140098', 'GO:0003824', 'GO:0004812', 'GO:0003674', 'GO:0016875', 'GO:0016874'}"
GO:0004827,"{'GO:0140101', 'GO:0140098', 'GO:0003824', 'GO:0004812', 'GO:0003674', 'GO:0016875', 'GO:0016874'}"
GO:0005242,"{'GO:0015267', 'GO:0005215', 'GO:0015079', 'GO:0005261', 'GO:0003674', 'GO:0008324', 'GO:0022832', 'GO:0022843', 'GO:0046873', 'GO:0015075', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0005267', 'GO:0022834', 'GO:0022836', 'GO:0005249', 'GO:0022803', 'GO:0015276', 'GO:0005244', 'GO:0099094', 'GO:0005216'}"
GO:0008289,"{'GO:0003674', 'GO:0005488'}"
GO:0035005,"{'GO:0016740', 'GO:0016307', 'GO:0003674', 'GO:0035004', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824'}"
GO:0035091,"{'GO:0003674', 'GO:0005543', 'GO:0008289', 'GO:0005488'}"
GO:0004842,"{'GO:0016740', 'GO:0003824', 'GO:0019787', 'GO:0140096', 'GO:0003674'}"
GO:0004775,"{'GO:0004774', 'GO:0003824', 'GO:0003674', 'GO:0016874', 'GO:0016877', 'GO:0016878'}"
GO:0004776,"{'GO:0004774', 'GO:0003824', 'GO:0003674', 'GO:0016874', 'GO:0016877', 'GO:0016878'}"
GO:0003755,"{'GO:0016859', 'GO:0016853', 'GO:0003824', 'GO:0140096', 'GO:0003674'}"
GO:0005272,"{'GO:0015267', 'GO:0015075', 'GO:0005215', 'GO:0005261', 'GO:0003674', 'GO:0022857', 'GO:0015081', 'GO:0015318', 'GO:0022890', 'GO:0022803', 'GO:0008324', 'GO:0046873', 'GO:0005216'}"
GO:0016503,"{'GO:0004888', 'GO:0038023', 'GO:0003674', 'GO:0060089', 'GO:0004930'}"
GO:0004843,"{'GO:0003674', 'GO:0101005', 'GO:0008233', 'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0008242'}"
GO:0008892,"{'GO:0016814', 'GO:0003824', 'GO:0016787', 'GO:0003674', 'GO:0016810', 'GO:0019239'}"
GO:0016403,"{'GO:0016813', 'GO:0003824', 'GO:0016787', 'GO:0003674', 'GO:0016810'}"
GO:0047390,"{'GO:0003824', 'GO:0016787', 'GO:0003674', 'GO:0008081', 'GO:0016788', 'GO:0042578'}"
GO:0045296,"{'GO:0050839', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0051539,"{'GO:0003674', 'GO:0051536', 'GO:0051540', 'GO:0005488'}"
GO:0051287,"{'GO:1901363', 'GO:1901265', 'GO:0097159', 'GO:0036094', 'GO:0005488', 'GO:0003674', 'GO:0000166'}"
GO:0008137,"{'GO:0016655', 'GO:0003955', 'GO:0003674', 'GO:0050136', 'GO:0016491', 'GO:0003954', 'GO:0009055', 'GO:0003824', 'GO:0016651'}"
GO:0016301,"{'GO:0003674', 'GO:0016772', 'GO:0016740', 'GO:0003824'}"
GO:0080025,"{'GO:0005488', 'GO:0003674', 'GO:1902936', 'GO:0035091', 'GO:0043168', 'GO:0008289', 'GO:0043167', 'GO:0005543', 'GO:1901981'}"
GO:0032266,"{'GO:0035091', 'GO:0008289', 'GO:0005488', 'GO:0003674', 'GO:0005543', 'GO:1901981'}"
GO:0005086,"{'GO:0030695', 'GO:0003674', 'GO:0060589', 'GO:0030234', 'GO:0098772'}"
GO:0008556,"{'GO:0019829', 'GO:0005215', 'GO:0015079', 'GO:0003674', 'GO:0022804', 'GO:0022853', 'GO:0042625', 'GO:0015399', 'GO:0008324', 'GO:0046873', 'GO:0015075', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0042626', 'GO:0015662'}"
GO:0004864,"{'GO:0003674', 'GO:0004857', 'GO:0019888', 'GO:0030234', 'GO:0098772', 'GO:0019212', 'GO:0019208'}"
GO:0008138,"{'GO:0003674', 'GO:0004721', 'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0016788', 'GO:0016791', 'GO:0042578'}"
GO:0001691,"{'GO:0098772', 'GO:0004857', 'GO:0030234', 'GO:0003674', 'GO:0019212', 'GO:0019208'}"
GO:0003824,{'GO:0003674'}
GO:0017176,"{'GO:0016740', 'GO:0016757', 'GO:0003824', 'GO:0003674', 'GO:0008375', 'GO:0008194', 'GO:0016758'}"
GO:0015386,"{'GO:0005215', 'GO:0022804', 'GO:0003674', 'GO:0015297', 'GO:0022853', 'GO:0015079', 'GO:0015491', 'GO:0008324', 'GO:0046873', 'GO:0015291', 'GO:0015078', 'GO:0015075', 'GO:0022857', 'GO:0015299', 'GO:0005451', 'GO:0015318', 'GO:0022890', 'GO:0015298', 'GO:0022821', 'GO:0008509'}"
GO:0015385,"{'GO:0005215', 'GO:0022804', 'GO:0003674', 'GO:0015297', 'GO:0022853', 'GO:0015081', 'GO:0015491', 'GO:0008324', 'GO:0046873', 'GO:0015291', 'GO:0015078', 'GO:0015075', 'GO:0022857', 'GO:0015299', 'GO:0051139', 'GO:0005451', 'GO:0015318', 'GO:0022890', 'GO:0015298'}"
GO:0004601,"{'GO:0016684', 'GO:0016209', 'GO:0003824', 'GO:0003674', 'GO:0016491'}"
GO:0051920,"{'GO:0016684', 'GO:0016209', 'GO:0003824', 'GO:0003674', 'GO:0016491'}"
GO:0004519,"{'GO:0003824', 'GO:0016787', 'GO:0003674', 'GO:0004518', 'GO:0016788'}"
GO:0000981,"{'GO:0003674', 'GO:0140110', 'GO:0003700'}"
GO:0000977,"{'GO:0000976', 'GO:0097159', 'GO:0005488', 'GO:1990837', 'GO:0003677', 'GO:0003674', 'GO:0003690', 'GO:1901363', 'GO:0001067', 'GO:0003676', 'GO:0043565'}"
GO:0043565,"{'GO:0003676', 'GO:0097159', 'GO:0005488', 'GO:0003674', 'GO:0003677', 'GO:1901363'}"
GO:0120013,"{'GO:0003674', 'GO:0005319', 'GO:0005215'}"
GO:0019904,"{'GO:0003674', 'GO:0005515', 'GO:0005488'}"
GO:0004334,"{'GO:0016822', 'GO:0003824', 'GO:0016823', 'GO:0016787', 'GO:0003674'}"
GO:0008320,"{'GO:0015075', 'GO:0005215', 'GO:1904680', 'GO:0140318', 'GO:0022857', 'GO:0003674', 'GO:0042887', 'GO:0022884', 'GO:0008509'}"
GO:0051537,"{'GO:0003674', 'GO:0051536', 'GO:0051540', 'GO:0005488'}"
GO:0017057,"{'GO:0003824', 'GO:0016787', 'GO:0003674', 'GO:0016788', 'GO:0052689'}"
GO:0000062,"{'GO:0097159', 'GO:1901681', 'GO:0003674', 'GO:1901363', 'GO:0097367', 'GO:0032553', 'GO:1901265', 'GO:0036094', 'GO:0005488', 'GO:1901567', 'GO:0000166', 'GO:0030554', 'GO:0033218', 'GO:0032555', 'GO:0017076', 'GO:0120227', 'GO:0032559'}"
GO:0008236,"{'GO:0003824', 'GO:0016787', 'GO:0140096', 'GO:0003674', 'GO:0017171', 'GO:0008233'}"
