GO:0045177,"{'GO:0005575', 'GO:0110165'}"
GO:0045334,"{'GO:0110165', 'GO:0030136', 'GO:0030135', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0030139'}"
GO:0031941,"{'GO:0005575', 'GO:0032991'}"
GO:0030175,"{'GO:0120025', 'GO:0110165', 'GO:0042995', 'GO:0098858', 'GO:0005575'}"
GO:0005902,"{'GO:0120025', 'GO:0110165', 'GO:0042995', 'GO:0098858', 'GO:0005575'}"
GO:0031965,"{'GO:0005575', 'GO:0031090', 'GO:0110165', 'GO:0016020'}"
GO:0016591,"{'GO:1990234', 'GO:0030880', 'GO:0061695', 'GO:0140513', 'GO:0000428', 'GO:0005575', 'GO:0055029', 'GO:0032991', 'GO:1902494', 'GO:0140535'}"
GO:0032587,"{'GO:0031256', 'GO:0098590', 'GO:0005575', 'GO:0016020', 'GO:0031253', 'GO:0110165'}"
GO:0030286,"{'GO:1902494', 'GO:0005875', 'GO:0005575', 'GO:0032991'}"
GO:0060170,"{'GO:0098590', 'GO:0005575', 'GO:0098588', 'GO:0016020', 'GO:0031253', 'GO:0031090', 'GO:0110165'}"
GO:0032154,"{'GO:0098590', 'GO:0005575', 'GO:0110165', 'GO:0016020'}"
GO:0030496,"{'GO:0005575', 'GO:0110165'}"
GO:0031514,"{'GO:0120025', 'GO:0043226', 'GO:0005929', 'GO:0110165', 'GO:0042995', 'GO:0005575'}"
GO:0031461,"{'GO:1902494', 'GO:1990234', 'GO:0000151', 'GO:0140535', 'GO:0005575', 'GO:0032991'}"
GO:0016272,"{'GO:0005575', 'GO:0032991'}"
GO:0005685,"{'GO:1990904', 'GO:0140513', 'GO:0097525', 'GO:0030532', 'GO:0005575', 'GO:0120114', 'GO:0032991'}"
GO:0016323,"{'GO:0098590', 'GO:0005575', 'GO:0110165', 'GO:0016020'}"
GO:0009986,"{'GO:0005575', 'GO:0110165'}"
GO:0005667,"{'GO:0005575', 'GO:0032991'}"
GO:0042583,"{'GO:0099503', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0030141', 'GO:0110165'}"
GO:0042995,"{'GO:0005575', 'GO:0110165'}"
GO:0070971,"{'GO:0005575', 'GO:0110165'}"
GO:0012507,"{'GO:0030662', 'GO:0030658', 'GO:0005575', 'GO:0030659', 'GO:0098588', 'GO:0016020', 'GO:0031090', 'GO:0110165', 'GO:0012506'}"
GO:0031090,"{'GO:0110165', 'GO:0005575', 'GO:0016020'}"
GO:0072686,"{'GO:0005622', 'GO:0005819', 'GO:0043228', 'GO:0043232', 'GO:0005575', 'GO:0043226', 'GO:0043229', 'GO:0110165'}"
GO:0032045,"{'GO:0140535', 'GO:0005575', 'GO:0032991'}"
GO:0016324,"{'GO:0098590', 'GO:0005575', 'GO:0110165', 'GO:0016020'}"
GO:0009925,"{'GO:0098590', 'GO:0005575', 'GO:0110165', 'GO:0016020'}"
GO:0016328,"{'GO:0005575', 'GO:0110165'}"
GO:0030673,"{'GO:0110165', 'GO:0031256', 'GO:0032589', 'GO:0098590', 'GO:0031253', 'GO:0005575', 'GO:0016020'}"
GO:0033010,"{'GO:0005911', 'GO:0070161', 'GO:0110165', 'GO:0030054', 'GO:0005575'}"
GO:0005912,"{'GO:0005911', 'GO:0070161', 'GO:0110165', 'GO:0030054', 'GO:0005575'}"
GO:0036064,"{'GO:0110165', 'GO:0005575', 'GO:0005815'}"
GO:0005637,"{'GO:0031965', 'GO:0005575', 'GO:0016020', 'GO:0019866', 'GO:0031090', 'GO:0110165'}"
GO:0032580,"{'GO:0005575', 'GO:0098588', 'GO:0016020', 'GO:0000139', 'GO:0031090', 'GO:0110165'}"
GO:0005788,"{'GO:0070013', 'GO:0031974', 'GO:0005575', 'GO:0043233', 'GO:0110165'}"
GO:0150051,"{'GO:0005622', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0005794', 'GO:0043227', 'GO:0043229', 'GO:0110165'}"
