GO:0000226,"{'GO:0016043', 'GO:0008150', 'GO:0071840', 'GO:0006996', 'GO:0009987', 'GO:0007010', 'GO:0007017'}"
GO:0007017,"{'GO:0008150', 'GO:0009987'}"
GO:0000278,"{'GO:0008150', 'GO:0007049', 'GO:0009987'}"
GO:0051225,"{'GO:0008150', 'GO:0006996', 'GO:0022607', 'GO:0000226', 'GO:0022402', 'GO:0016043', 'GO:0007051', 'GO:0070925', 'GO:0071840', 'GO:0009987', 'GO:0007010', 'GO:0007017'}"
GO:0001832,"{'GO:0032502', 'GO:0008150', 'GO:0040007', 'GO:0048589'}"
GO:0001711,"{'GO:0032502', 'GO:0008150', 'GO:0060795', 'GO:0048869', 'GO:0009987', 'GO:0045165'}"
GO:0080182,"{'GO:0044267', 'GO:0006807', 'GO:0044260', 'GO:0036211', 'GO:0043412', 'GO:0043414', 'GO:0019538', 'GO:0018022', 'GO:0006464', 'GO:1901564', 'GO:0034968', 'GO:0006325', 'GO:0016570', 'GO:0071840', 'GO:0016571', 'GO:0044237', 'GO:0018205', 'GO:0006479', 'GO:0008150', 'GO:0043170', 'GO:0018193', 'GO:0016043', 'GO:0071704', 'GO:0016569', 'GO:0044238', 'GO:0018023', 'GO:0008213', 'GO:0051568', 'GO:0032259', 'GO:0008152', 'GO:0009987'}"
GO:0000122,"{'GO:1902679', 'GO:0050794', 'GO:0051171', 'GO:0080090', 'GO:1903506', 'GO:0048519', 'GO:2000112', 'GO:0009890', 'GO:0048523', 'GO:0019222', 'GO:0019219', 'GO:0051172', 'GO:0010556', 'GO:0010605', 'GO:0006355', 'GO:0010558', 'GO:0008150', 'GO:0031323', 'GO:0006357', 'GO:0050789', 'GO:0010468', 'GO:0060255', 'GO:0031326', 'GO:2001141', 'GO:0045892', 'GO:0031324', 'GO:0051253', 'GO:0065007', 'GO:0010629', 'GO:0009892', 'GO:1903507', 'GO:2000113', 'GO:0051252', 'GO:0045934', 'GO:0031327', 'GO:0009889'}"
GO:0051571,"{'GO:0048518', 'GO:0050794', 'GO:0051171', 'GO:0080090', 'GO:0051247', 'GO:0051246', 'GO:0051173', 'GO:0019222', 'GO:0031399', 'GO:0031056', 'GO:0051569', 'GO:0031058', 'GO:0031401', 'GO:0031062', 'GO:0009893', 'GO:0032270', 'GO:2001252', 'GO:0008150', 'GO:0031323', 'GO:0050789', 'GO:0031060', 'GO:0060255', 'GO:0065007', 'GO:0051128', 'GO:0010604', 'GO:0033043', 'GO:0010638', 'GO:0048522', 'GO:1902275', 'GO:0033044', 'GO:0032268', 'GO:1905269', 'GO:0051130', 'GO:0031325'}"
GO:0019827,"{'GO:0032502', 'GO:0008150', 'GO:0098727', 'GO:0032501'}"
