GO:0008508,"{'GO:0008509', 'GO:0015294', 'GO:0015293', 'GO:0005343', 'GO:0022853', 'GO:0005319', 'GO:0008324', 'GO:0015355', 'GO:0015291', 'GO:0005342', 'GO:0046873', 'GO:0022890', 'GO:0003674', 'GO:0140161', 'GO:0015318', 'GO:0005215', 'GO:0046943', 'GO:1901618', 'GO:0008028', 'GO:0015081', 'GO:0015370', 'GO:0022857', 'GO:0015075', 'GO:0022804', 'GO:0015125'}"
GO:0071837,"{'GO:0005488', 'GO:0003674', 'GO:0019904', 'GO:0005515'}"
GO:0001224,"{'GO:0003674', 'GO:0005515', 'GO:0005488', 'GO:0001221', 'GO:0008134'}"
GO:1990837,"{'GO:0003676', 'GO:0003674', 'GO:0097159', 'GO:0003690', 'GO:0003677', 'GO:0005488', 'GO:0043565', 'GO:1901363'}"
GO:0004559,"{'GO:0003824', 'GO:0016798', 'GO:0004553', 'GO:0015923', 'GO:0003674', 'GO:0016787'}"
GO:0030246,"{'GO:0005488', 'GO:0003674'}"
GO:0016787,"{'GO:0003824', 'GO:0003674'}"
GO:0016799,"{'GO:0003824', 'GO:0016798', 'GO:0016787', 'GO:0003674'}"
GO:0015923,"{'GO:0003824', 'GO:0016798', 'GO:0004553', 'GO:0003674', 'GO:0016787'}"
GO:0004572,"{'GO:0003824', 'GO:0016798', 'GO:0004553', 'GO:0015923', 'GO:0003674', 'GO:0015924', 'GO:0016787', 'GO:0004559'}"
GO:0005234,"{'GO:0005230', 'GO:0015267', 'GO:0015276', 'GO:0005231', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0022834', 'GO:0005216', 'GO:0022857', 'GO:0015075'}"
GO:0008066,"{'GO:0060089', 'GO:0004888', 'GO:0003674', 'GO:0038023'}"
GO:0004970,"{'GO:0015267', 'GO:0015075', 'GO:0022834', 'GO:0005216', 'GO:0038023', 'GO:0008066', 'GO:0030594', 'GO:0022835', 'GO:0060089', 'GO:0015276', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0022836', 'GO:0022803', 'GO:0004888', 'GO:0022857', 'GO:0005230', 'GO:0022824'}"
