GO:0042802,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0031210,"{'GO:0005488', 'GO:0008289', 'GO:0005543', 'GO:0043169', 'GO:0003674', 'GO:0050997', 'GO:0043167'}"
GO:0008429,"{'GO:0003674', 'GO:0008289', 'GO:0005488', 'GO:0005543'}"
GO:0035091,"{'GO:0003674', 'GO:0008289', 'GO:0005488', 'GO:0005543'}"
GO:0045296,"{'GO:0005515', 'GO:0005488', 'GO:0050839', 'GO:0003674'}"
GO:1903136,"{'GO:0005488', 'GO:0005507', 'GO:0046872', 'GO:0046914', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0033192,"{'GO:0003824', 'GO:0004723', 'GO:0004721', 'GO:0140096', 'GO:0003674', 'GO:0004722', 'GO:0016787', 'GO:0042578', 'GO:0016788', 'GO:0016791'}"
GO:0009055,"{'GO:0003824', 'GO:0003674', 'GO:0016491'}"
GO:0044325,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0004597,"{'GO:0003824', 'GO:0016491', 'GO:0140096', 'GO:0003674', 'GO:0016705', 'GO:0051213', 'GO:0016706'}"
GO:0062101,"{'GO:0003824', 'GO:0003674', 'GO:0140096'}"
GO:0008307,"{'GO:0003674', 'GO:0005198'}"
GO:0005198,{'GO:0003674'}
GO:0008289,"{'GO:0005488', 'GO:0003674'}"
GO:0031681,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0042277,"{'GO:0033218', 'GO:0005488', 'GO:0003674'}"
GO:0004671,"{'GO:0003824', 'GO:0008276', 'GO:0003674', 'GO:0008171', 'GO:0016740', 'GO:0051998', 'GO:0008757', 'GO:0140096', 'GO:0003880', 'GO:0008168', 'GO:0016741', 'GO:0010340'}"
GO:0008234,"{'GO:0003824', 'GO:0008233', 'GO:0140096', 'GO:0003674', 'GO:0016787'}"
GO:1990380,"{'GO:0003824', 'GO:0003674', 'GO:0140096', 'GO:0101005', 'GO:0016787'}"
GO:0061578,"{'GO:0003824', 'GO:0003674', 'GO:0140096', 'GO:0101005', 'GO:0016787'}"
GO:0070064,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0019901,"{'GO:0005488', 'GO:0019899', 'GO:0005515', 'GO:0003674', 'GO:0019900'}"
GO:0004843,"{'GO:0003824', 'GO:0140096', 'GO:0101005', 'GO:0003674', 'GO:0016787', 'GO:0008233', 'GO:0008242'}"
GO:0008270,"{'GO:0005488', 'GO:0046872', 'GO:0046914', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0019899,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
