GO:0046983,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0001850,"{'GO:0005515', 'GO:0005488', 'GO:0001848', 'GO:0003674'}"
GO:0004876,"{'GO:0004875', 'GO:0003674', 'GO:0038023', 'GO:0140375', 'GO:0060089', 'GO:0004888'}"
GO:0004875,"{'GO:0140375', 'GO:0003674', 'GO:0038023', 'GO:0060089', 'GO:0004888'}"
GO:0004930,"{'GO:0038023', 'GO:0003674', 'GO:0060089', 'GO:0004888'}"
GO:0019894,"{'GO:0008092', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0008017,"{'GO:0008092', 'GO:0005515', 'GO:0003674', 'GO:0015631', 'GO:0005488'}"
GO:0000287,"{'GO:0003674', 'GO:0005488', 'GO:0043167', 'GO:0046872', 'GO:0043169'}"
GO:0004709,"{'GO:0016772', 'GO:0016740', 'GO:0003824', 'GO:0016301', 'GO:0004672', 'GO:0003674', 'GO:0140096', 'GO:0016773', 'GO:0004674'}"
GO:0042803,"{'GO:0005515', 'GO:0046983', 'GO:0042802', 'GO:0003674', 'GO:0005488'}"
GO:0004672,"{'GO:0016772', 'GO:0016740', 'GO:0003824', 'GO:0016301', 'GO:0003674', 'GO:0140096', 'GO:0016773'}"
GO:0019903,"{'GO:0019899', 'GO:0005515', 'GO:0003674', 'GO:0019902', 'GO:0005488'}"
GO:0043425,"{'GO:0005515', 'GO:0003674', 'GO:0140297', 'GO:0005488', 'GO:0008134'}"
GO:0000981,"{'GO:0003700', 'GO:0003674', 'GO:0140110'}"
GO:0001227,"{'GO:0000981', 'GO:0003700', 'GO:0001217', 'GO:0140110', 'GO:0003674'}"
GO:0070888,"{'GO:1990837', 'GO:0000976', 'GO:0003677', 'GO:0003690', 'GO:0000977', 'GO:0043565', 'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0000987', 'GO:0001067', 'GO:0000978', 'GO:0005488', 'GO:0003676'}"
GO:0043426,"{'GO:0005515', 'GO:0003674', 'GO:0140297', 'GO:0043425', 'GO:0005488', 'GO:0008134'}"
GO:0001102,"{'GO:0005515', 'GO:0140297', 'GO:0033613', 'GO:0003674', 'GO:0061629', 'GO:0005488', 'GO:0008134'}"
GO:0000978,"{'GO:0000976', 'GO:0043565', 'GO:1901363', 'GO:0001067', 'GO:0005488', 'GO:0003676', 'GO:1990837', 'GO:0003677', 'GO:0003690', 'GO:0000977', 'GO:0097159', 'GO:0003674', 'GO:0000987'}"
GO:1990837,"{'GO:0003677', 'GO:0003690', 'GO:0043565', 'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0005488', 'GO:0003676'}"
