GO:0015030,"{'GO:0005575', 'GO:0016604', 'GO:0110165'}"
GO:0001674,"{'GO:0043229', 'GO:0043227', 'GO:0043073', 'GO:0005634', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0016604,"{'GO:0005575', 'GO:0110165'}"
GO:0005685,"{'GO:0005575', 'GO:0140513', 'GO:1990904', 'GO:0097525', 'GO:0030532', 'GO:0120114', 'GO:0032991'}"
GO:0071004,"{'GO:0005684', 'GO:0140513', 'GO:0005575', 'GO:1990904', 'GO:0032991', 'GO:0071010', 'GO:0005681'}"
GO:0030673,"{'GO:0005575', 'GO:0031256', 'GO:0032589', 'GO:0031253', 'GO:0110165', 'GO:0098590', 'GO:0016020'}"
GO:0030424,"{'GO:0005575', 'GO:0110165', 'GO:0120025', 'GO:0043005', 'GO:0042995'}"
GO:0099056,"{'GO:0005887', 'GO:0031224', 'GO:0031226', 'GO:0098889', 'GO:0005575', 'GO:0099240', 'GO:0099699', 'GO:0110165', 'GO:0016021'}"
GO:0005637,"{'GO:0016020', 'GO:0019866', 'GO:0031965', 'GO:0005575', 'GO:0110165', 'GO:0031090'}"
GO:0098688,"{'GO:0005575', 'GO:0060076', 'GO:0110165', 'GO:0030054', 'GO:0045202'}"
GO:0034705,"{'GO:0005575', 'GO:0034703', 'GO:0034702', 'GO:1990351', 'GO:0098796', 'GO:0032991', 'GO:1902495'}"
GO:0042734,"{'GO:0005575', 'GO:0110165', 'GO:0098590', 'GO:0016020', 'GO:0097060'}"
GO:0008076,"{'GO:0034705', 'GO:0034703', 'GO:1990351', 'GO:0098797', 'GO:1902495', 'GO:0005575', 'GO:0034702', 'GO:0032991', 'GO:0098796'}"
GO:0005758,"{'GO:0005575', 'GO:0043233', 'GO:0110165', 'GO:0031974', 'GO:0070013', 'GO:0031970'}"
GO:0044295,"{'GO:0005575', 'GO:0030427', 'GO:0110165', 'GO:0030426'}"
GO:0120103,"{'GO:0005575', 'GO:0032991'}"
GO:0005814,"{'GO:0043232', 'GO:0043229', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043228'}"
GO:0097539,"{'GO:0005575', 'GO:0032991'}"
GO:0005881,"{'GO:0099512', 'GO:0099513', 'GO:0005575', 'GO:0005874', 'GO:0110165', 'GO:0099080', 'GO:0099081'}"
GO:0072686,"{'GO:0005819', 'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622'}"
GO:0000242,"{'GO:0005575', 'GO:0110165'}"
GO:0031233,"{'GO:0005575', 'GO:0110165', 'GO:0031226', 'GO:0031224'}"
GO:0071013,"{'GO:0005575', 'GO:0140513', 'GO:1990904', 'GO:1902494', 'GO:0032991', 'GO:0005681'}"
GO:0032279,"{'GO:0005575', 'GO:0110165', 'GO:0030054', 'GO:0045202', 'GO:0098984'}"
GO:0098978,"{'GO:0005575', 'GO:0110165', 'GO:0030054', 'GO:0045202'}"
GO:0099055,"{'GO:0005887', 'GO:0031224', 'GO:0031226', 'GO:0005575', 'GO:0098936', 'GO:0099240', 'GO:0099699', 'GO:0110165', 'GO:0016021'}"
GO:0035098,"{'GO:0140513', 'GO:0032991', 'GO:0035097', 'GO:1990234', 'GO:0005575', 'GO:0034708', 'GO:1902494', 'GO:0031519'}"
GO:0005642,"{'GO:0005575', 'GO:0016020', 'GO:0110165'}"
GO:0005643,"{'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:0044613,"{'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:1990904,"{'GO:0005575', 'GO:0032991'}"
GO:0044666,"{'GO:0005575', 'GO:0140513', 'GO:0034708', 'GO:0035097', 'GO:1902494', 'GO:0032991', 'GO:1990234'}"
GO:0012506,"{'GO:0005575', 'GO:0110165', 'GO:0016020', 'GO:0031090'}"
GO:0005952,"{'GO:0005575', 'GO:0032991', 'GO:0140535'}"
GO:0031588,"{'GO:1902911', 'GO:1990234', 'GO:0061695', 'GO:0005575', 'GO:0140535', 'GO:1902494', 'GO:0032991'}"
GO:0031417,"{'GO:0031414', 'GO:0031248', 'GO:1990234', 'GO:0005575', 'GO:0140535', 'GO:1902493', 'GO:1902494', 'GO:0032991'}"
GO:0005844,"{'GO:0005575', 'GO:1990904', 'GO:0032991'}"
GO:0030014,"{'GO:0005575', 'GO:0032991', 'GO:0140535'}"
GO:0030015,"{'GO:0005575', 'GO:0032991'}"
GO:0000932,"{'GO:0043229', 'GO:0043228', 'GO:0005575', 'GO:0036464', 'GO:0043232', 'GO:0043226', 'GO:0110165', 'GO:0099080', 'GO:0005622', 'GO:0035770'}"
GO:0044294,"{'GO:0005575', 'GO:0110165', 'GO:0030426', 'GO:0044292', 'GO:0030427'}"
GO:0000781,"{'GO:0098687', 'GO:0110165', 'GO:0005575'}"
GO:0031415,"{'GO:0031414', 'GO:0031248', 'GO:1990234', 'GO:0005575', 'GO:0140535', 'GO:1902493', 'GO:1902494', 'GO:0032991'}"
GO:0005667,"{'GO:0005575', 'GO:0032991'}"
GO:0001917,"{'GO:0005575', 'GO:0110165'}"
GO:0099061,"{'GO:0005887', 'GO:0031224', 'GO:0099060', 'GO:0031226', 'GO:0005575', 'GO:0098936', 'GO:0099146', 'GO:0099240', 'GO:0110165', 'GO:0099699', 'GO:0099055', 'GO:0098948', 'GO:0016021'}"
GO:0099060,"{'GO:0005887', 'GO:0031224', 'GO:0031226', 'GO:0005575', 'GO:0098936', 'GO:0099240', 'GO:0099699', 'GO:0099055', 'GO:0110165', 'GO:0098948', 'GO:0016021'}"
GO:0097629,"{'GO:0019898', 'GO:0031312', 'GO:0110165', 'GO:0005575'}"
GO:0005795,"{'GO:0005575', 'GO:0098791', 'GO:0031984', 'GO:0110165'}"
GO:0005811,"{'GO:0043232', 'GO:0043229', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043228'}"
GO:0044233,"{'GO:0005575', 'GO:0044232', 'GO:0110165'}"
GO:1990462,"{'GO:0005575', 'GO:0043229', 'GO:0043227', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0043240,"{'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:0034703,"{'GO:0005575', 'GO:0034702', 'GO:1990351', 'GO:0032991', 'GO:1902495', 'GO:0098796'}"
GO:0031314,"{'GO:0019898', 'GO:0031312', 'GO:0110165', 'GO:0005575'}"
GO:0032154,"{'GO:0005575', 'GO:0098590', 'GO:0016020', 'GO:0110165'}"
GO:0030139,"{'GO:0005575', 'GO:0043227', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031410', 'GO:0031982'}"
GO:0030496,"{'GO:0005575', 'GO:0110165'}"
GO:0055038,"{'GO:0005575', 'GO:0110165', 'GO:0010008', 'GO:0016020', 'GO:0031090', 'GO:0098588'}"
GO:0031463,"{'GO:0005575', 'GO:0031461', 'GO:0140535', 'GO:0000151', 'GO:1902494', 'GO:0032991', 'GO:1990234'}"
GO:0008180,"{'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:0001891,"{'GO:0005575', 'GO:0110165'}"
GO:0016605,"{'GO:0005575', 'GO:0016604', 'GO:0110165'}"
GO:0030864,"{'GO:0043229', 'GO:0043228', 'GO:0030863', 'GO:0005856', 'GO:0043232', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622'}"
GO:0000118,"{'GO:0005575', 'GO:0140513', 'GO:1902494', 'GO:0032991'}"
GO:0001740,"{'GO:0000805', 'GO:0043229', 'GO:0000228', 'GO:0043228', 'GO:0000803', 'GO:0043232', 'GO:0005575', 'GO:0043226', 'GO:0005694', 'GO:0110165', 'GO:0005622'}"
GO:0000784,"{'GO:0098687', 'GO:0110165', 'GO:0005575'}"
GO:0031985,"{'GO:0005575', 'GO:0098791', 'GO:0031984', 'GO:0110165'}"
GO:0005765,"{'GO:0005575', 'GO:0005774', 'GO:0110165', 'GO:0098852', 'GO:0016020', 'GO:0031090', 'GO:0098588'}"
GO:0005764,"{'GO:0043229', 'GO:0000323', 'GO:0043227', 'GO:0005773', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0005771,"{'GO:0043227', 'GO:0005770', 'GO:0031982', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031410', 'GO:0005768'}"
GO:0043293,"{'GO:0005575', 'GO:0032991'}"
GO:0000790,"{'GO:0005575', 'GO:0110165'}"
GO:0035267,"{'GO:1902494', 'GO:0043189', 'GO:0140513', 'GO:1902562', 'GO:1990234', 'GO:0005575', 'GO:0140535', 'GO:1902493', 'GO:0031248', 'GO:0032991', 'GO:0000123'}"
GO:0000812,"{'GO:0140513', 'GO:0070603', 'GO:1904949', 'GO:0005575', 'GO:0097346', 'GO:0000118', 'GO:1902494', 'GO:0032991'}"
GO:0005851,"{'GO:0005575', 'GO:0032991'}"
GO:0031466,"{'GO:0005575', 'GO:0031461', 'GO:0140535', 'GO:0000151', 'GO:1902494', 'GO:0032991', 'GO:1990234'}"
GO:0000151,"{'GO:0005575', 'GO:0140535', 'GO:1902494', 'GO:0032991', 'GO:1990234'}"
GO:0005793,"{'GO:0005575', 'GO:0043229', 'GO:0043227', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0030008,"{'GO:0005575', 'GO:0140535', 'GO:0032991', 'GO:0099023'}"
GO:0036064,"{'GO:0005575', 'GO:0005815', 'GO:0110165'}"
GO:0005762,"{'GO:0015934', 'GO:0005575', 'GO:1990904', 'GO:0098798', 'GO:0000315', 'GO:0032991', 'GO:0044391'}"
GO:0000940,"{'GO:0005575', 'GO:0032991'}"
GO:0031080,"{'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:0000813,"{'GO:0005575', 'GO:0036452', 'GO:0032991', 'GO:0098796'}"
GO:0005614,"{'GO:0005575', 'GO:0110165', 'GO:0031012', 'GO:0030312', 'GO:0062023'}"
GO:0072546,"{'GO:0005575', 'GO:0140534', 'GO:0032991', 'GO:0098796'}"
GO:0000139,"{'GO:0005575', 'GO:0110165', 'GO:0016020', 'GO:0098588', 'GO:0031090'}"
GO:0001726,"{'GO:0005575', 'GO:0110165', 'GO:0042995', 'GO:0120025'}"
GO:0035145,"{'GO:0005575', 'GO:0140513', 'GO:0032991'}"
GO:0005788,"{'GO:0031974', 'GO:0005575', 'GO:0043233', 'GO:0110165', 'GO:0070013'}"
GO:0005859,"{'GO:0005575', 'GO:0016460', 'GO:0032991', 'GO:0016459'}"
GO:0030016,"{'GO:0099512', 'GO:0043229', 'GO:0005622', 'GO:0043228', 'GO:0099081', 'GO:0005575', 'GO:0043232', 'GO:0043226', 'GO:0110165', 'GO:0099080', 'GO:0043292'}"
GO:0016459,"{'GO:0005575', 'GO:0032991'}"
GO:0032982,"{'GO:0099512', 'GO:0005575', 'GO:0110165', 'GO:0099080', 'GO:0099081'}"
GO:0005743,"{'GO:0016020', 'GO:0019866', 'GO:0005575', 'GO:0110165', 'GO:0031966', 'GO:0031090'}"
GO:0005741,"{'GO:0019867', 'GO:0031968', 'GO:0016020', 'GO:0005575', 'GO:0110165', 'GO:0031966', 'GO:0098588', 'GO:0031090'}"
GO:0030672,"{'GO:0012506', 'GO:0030659', 'GO:0016020', 'GO:0005575', 'GO:0110165', 'GO:0099501', 'GO:0031090', 'GO:0030658', 'GO:0098588'}"
GO:0005759,"{'GO:0031974', 'GO:0005575', 'GO:0043233', 'GO:0110165', 'GO:0070013'}"
GO:0005782,"{'GO:0031974', 'GO:0005575', 'GO:0043233', 'GO:0110165', 'GO:0031907', 'GO:0070013'}"
GO:0032437,"{'GO:0005575', 'GO:0110165'}"
GO:0032420,"{'GO:0120025', 'GO:0005575', 'GO:0110165', 'GO:0098858', 'GO:0043005', 'GO:0042995'}"
GO:0120044,"{'GO:0005575', 'GO:0110165'}"
GO:0120043,"{'GO:0005575', 'GO:0110165'}"
GO:0000815,"{'GO:0005575', 'GO:0036452', 'GO:0032991', 'GO:0098796'}"
GO:0030117,"{'GO:0005575', 'GO:0032991', 'GO:0098796'}"
