GO:0030210,"{'GO:0006023', 'GO:1901564', 'GO:1901566', 'GO:0044272', 'GO:0006022', 'GO:0030203', 'GO:0006807', 'GO:0009059', 'GO:1901576', 'GO:0009058', 'GO:0009987', 'GO:0044237', 'GO:1903510', 'GO:1901135', 'GO:0044249', 'GO:0030202', 'GO:0043170', 'GO:0006024', 'GO:0008152', 'GO:0008150', 'GO:0071704', 'GO:1901137', 'GO:0006790'}"
GO:0001701,"{'GO:0007275', 'GO:0032501', 'GO:0032502', 'GO:0048856', 'GO:0009792', 'GO:0008150', 'GO:0009790', 'GO:0043009'}"
GO:0043066,"{'GO:0042981', 'GO:0048523', 'GO:0043069', 'GO:0065007', 'GO:0050789', 'GO:0060548', 'GO:0008150', 'GO:0010941', 'GO:0048519', 'GO:0043067', 'GO:0050794'}"
GO:0007162,"{'GO:0030155', 'GO:0048523', 'GO:0065007', 'GO:0008150', 'GO:0048519', 'GO:0050789', 'GO:0050794'}"
GO:0002719,"{'GO:0002683', 'GO:0002682', 'GO:0002701', 'GO:0065007', 'GO:0001817', 'GO:0060255', 'GO:0010468', 'GO:0048519', 'GO:0050789', 'GO:0002698', 'GO:0002718', 'GO:0002700', 'GO:0001818', 'GO:0009892', 'GO:0010605', 'GO:0019222', 'GO:0051239', 'GO:0051241', 'GO:0008150', 'GO:0010629', 'GO:0002697'}"
GO:2000352,"{'GO:0048523', 'GO:0065007', 'GO:1904036', 'GO:0043066', 'GO:0010941', 'GO:0048519', 'GO:0050789', 'GO:0043067', 'GO:0050794', 'GO:0042981', 'GO:1904035', 'GO:0043069', 'GO:2000351', 'GO:0060548', 'GO:0008150'}"
GO:0043524,"{'GO:0043523', 'GO:0048523', 'GO:0065007', 'GO:0043066', 'GO:0010941', 'GO:0048519', 'GO:0050789', 'GO:0050794', 'GO:0043067', 'GO:0042981', 'GO:0043069', 'GO:0060548', 'GO:0008150', 'GO:1901215', 'GO:1901214'}"
GO:0042308,"{'GO:0090087', 'GO:0060341', 'GO:0046822', 'GO:0048523', 'GO:1904589', 'GO:1900180', 'GO:0032387', 'GO:1903792', 'GO:0050794', 'GO:0042306', 'GO:0032880', 'GO:1904590', 'GO:0033157', 'GO:0008150', 'GO:1900181', 'GO:0065007', 'GO:1903827', 'GO:1903828', 'GO:0046823', 'GO:0051224', 'GO:0032386', 'GO:0051051', 'GO:0048519', 'GO:0051223', 'GO:0050789', 'GO:0043269', 'GO:0044070', 'GO:0051049', 'GO:0090317', 'GO:0043271', 'GO:1904950', 'GO:0032879', 'GO:0070201'}"
GO:0001933,"{'GO:0042326', 'GO:0031323', 'GO:0048523', 'GO:0031400', 'GO:0060255', 'GO:0051171', 'GO:0051174', 'GO:0050794', 'GO:0051172', 'GO:0080090', 'GO:0001932', 'GO:0010605', 'GO:0031399', 'GO:0051248', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0045936', 'GO:0065007', 'GO:0010563', 'GO:0019220', 'GO:0032269', 'GO:0042325', 'GO:0048519', 'GO:0050789', 'GO:0032268', 'GO:0009892', 'GO:0031324'}"
GO:0043116,"{'GO:0065008', 'GO:0003008', 'GO:0065007', 'GO:0032501', 'GO:0003018', 'GO:0043114', 'GO:0003013', 'GO:0008150'}"
